Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Score,Avg Trade Duration
BTC-USD,SMA,53,69,false,38,44.73684210526316,2.1278305297856175,0.009859885832900882,19.898508411731903,6.230883090798349,0.29579657498702644,0.5915931499740529,5.885910635540832,1.4263507814636835,0,0,3854,3855 days 00:00:00,1000.0,57447.564952454464,5644.756495245447,16849.363178946536,100.0,1270.2358646508344,70.36487635524738,841 days 00:00:00,38,0,0.0,267.7483150549117,-26.93761518248174,58.06745323376392,-11.000161206103536,95 days 07:03:31.764705883,32 days 03:25:42.857142857,1485.4622355909069,0.9694490127641591,0.6643634934955732,1.222440888084001,-0.14393518599680416,16.301625531091528,1.0914650786464286,0.46969119329012576,-0.04106133943732505,None,None,0.0014824305579386446,0.3735725006005384,56.44756495245446,0.3031756905059837,0.4637629912950473,-0.6649869531984074,3854,0.7580609836498369,60 days 09:28:25.263157895
BTC-USD,SMA,4,10,false,217,39.1705069124424,1.3173406618209986,0.0563051375194603,3.1853660150190275,2.045449205081343,1.689154125583809,3.378308251167618,5.380574145763847,1.8637989300538431,0,0,3854,3855 days 00:00:00,1000.0,113291.52633747895,11229.152633747895,16849.363178946536,100.0,21968.575535109558,61.0955278411265,1485 days 00:00:00,217,0,0.0,100.45537766029014,-21.644824582992044,15.020105273853016,-4.435488810745284,16 days 11:17:38.823529411,5 days 11:27:16.363636363,517.4724716012861,1.1725614177549553,0.9246730619582254,1.277064483007608,0.9000487565826929,10.884365461392216,1.3995070454465104,0.40744797371303404,-0.034775676148088804,None,None,0.0015374481580964839,0.38743693584031397,112.29152633747955,0.3623295173246548,0.39765970242670956,-0.3335562588039621,3854,0.7578294264597045,9 days 18:48:06.635944699
BTC-USD,SMA,36,50,false,46,39.130434782608695,1.97835617819621,0.011935651271406332,19.738831302610258,6.5444642373730835,0.35806953814218995,0.7161390762843799,7.067874207992257,1.549968552681198,0,0,3854,3855 days 00:00:00,1000.0,78050.69606906547,7705.069606906547,16849.363178946536,100.0,2379.8434669276694,63.36174006706932,1307 days 00:00:00,46,0,0.0,375.0474694549664,-37.13793037569784,65.6077951983792,-9.7483597732412,83 days 17:20:00.000000001,25 days 18:00:00,1675.015131936206,1.051642665873227,0.8059861860679236,1.24651043881432,-0.3263198415611876,18.22158309863414,1.11852981780083,0.45088445615355666,-0.03724196314183695,None,None,0.00151450749295238,0.38165588822399976,77.05069606906537,0.3295479582975538,0.4367671144236631,-0.5427085566928657,3854,0.7572272026125171,48 days 10:26:05.217391304
BTC-USD,SMA,45,51,false,64,42.1875,1.8417233460111937,0.01660612350804359,13.81463276444747,6.870419683921195,0.49818370524130773,0.9963674104826155,6.8822249371404105,1.5303523314840257,0,0,3854,3855 days 00:00:00,1000.0,74740.68108818725,7374.068108818725,16849.363178946536,100.0,3353.8634182349374,68.07195713176503,965 days 00:00:00,64,0,0.0,354.25932759332596,-38.3501755034642,44.84587544270768,-8.82978756833701,56 days 10:40:00,20 days 20:45:24.324324324,1152.1981420029265,1.0292545760213478,0.7411293874901784,1.239131574860119,-0.12338266304640061,17.795285558174083,1.1509840302870775,0.4646656534954407,-0.03930598208259056,None,None,0.001523441031982402,0.3839071400595653,73.74068108818724,0.3257870369165614,0.44889993724173527,-0.5623533049585694,3854,0.757015850557566,35 days 20:59:59.999999999
BTC-USD,SMA,51,56,false,60,46.666666666666664,1.746309400243311,0.015568240788790867,13.829186022131822,7.13238549677088,0.467047223663726,0.934094447327452,6.458882937165874,1.4902943469411656,0,0,3854,3855 days 00:00:00,1000.0,66953.79313720987,6595.379313720987,16849.363178946536,100.0,3146.15197558414,70.03184631576282,713 days 00:00:00,60,0,0.0,336.93257078506076,-29.87183905777301,40.61061866798501,-9.60456754298971,59 days 03:25:42.857142857,20 days 14:15:00,1099.229885620165,1.002069605716879,0.6981253492222688,1.2303949510886538,-0.07082486315012758,16.978092024279878,1.1243093267804467,0.4747513389441469,-0.039813018435840196,None,None,0.001508086446708591,0.3800377845705649,65.95379313720998,0.31628606780553126,0.4564309125040283,-0.6085680364488798,3854,0.7566833319441899,38 days 13:59:59.999999999
BTC-USD,SMA,46,49,false,80,43.75,1.7170225530224694,0.02075765438505449,11.155058825334422,7.191509649782736,0.6227296315516346,1.2454592631032693,6.9465856722373145,1.5429200911241894,0,0,3854,3855 days 00:00:00,1000.0,77852.35817369608,7685.2358173696075,16849.363178946536,100.0,4762.858885096478,70.2731558501643,1085 days 00:00:00,80,0,0.0,369.7834729474141,-39.769619788621974,35.43381323900615,-7.728416829743588,42 days 18:30:51.428571428,17 days 11:11:59.999999999,960.6544771712013,1.0379228521820092,0.7261990364608395,1.2420040705065016,-0.13063092273496893,17.999700167430923,1.1586617351697321,0.46410938093429543,-0.039058053478763934,None,None,0.001531697672348009,0.38598781343169825,76.85235817369623,0.3293268396566249,0.4475635201558083,-0.5438856806782826,3854,0.7566574971292872,28 days 12:53:59.999999998
BTC-USD,SMA,66,69,false,66,46.96969696969697,1.9967021325189385,0.017125064867669952,11.16258252719885,6.373918923248563,0.5137519460300985,1.027503892060197,5.734798496069985,1.450337701208465,0,0,3854,3855 days 00:00:00,1000.0,61776.20853823042,6077.620853823042,16849.363178946536,100.0,2910.168061377655,67.93698575608865,1302 days 00:00:00,66,0,0.0,253.7204722871513,-34.72915006102268,32.50423735419165,-7.740026033851915,52 days 10:03:52.258064516,19 days 09:36:00,920.8516445186431,0.9826233913648185,0.7030147611409282,1.2249036087711573,-0.12281034923980126,16.425786010782442,1.12472930554372,0.47137404580152675,-0.041329360453690685,None,None,0.0014991640412831547,0.377789338403355,60.77620853823029,0.30937895969309137,0.46270986742671405,-0.6392967028322414,3854,0.7543200351406946,34 days 21:49:05.454545454
BTC-USD,SMA,64,66,false,79,44.303797468354425,2.0345073360271533,0.020498183705241306,9.404673113601152,6.063060581617982,0.6149455111572393,1.2298910223144786,5.783361515110205,1.5294958998132637,0,0,3854,3855 days 00:00:00,1000.0,81920.5621703598,8092.05621703598,16849.363178946536,100.0,4724.858493124946,64.3271929581157,1062 days 00:00:00,79,0,0.0,214.40356131216976,-26.186110403754302,28.83059263222506,-6.047762867122406,46 days 03:25:42.857142857,15 days 22:21:49.090909091,1024.3109135488578,1.0291675839569947,0.8046743712263325,1.2363390384990236,-0.08066660564046446,16.252084250728004,1.162198772008807,0.47081266692102247,-0.04078646763151499,None,None,0.0015743353894727805,0.39673251814714067,80.92056217036004,0.33376042002353956,0.4639357738646245,-0.5197411242730471,3854,0.7532659429177366,29 days 07:35:41.772151897
BTC-USD,SMA,43,54,false,45,42.22222222222222,1.9173793917438868,0.01167618059159315,19.357131356183263,6.774461148783976,0.3502854177477945,0.700570835495589,6.780520843499586,1.482528524742588,0,0,3854,3855 days 00:00:00,1000.0,63612.440697845515,6261.244069784551,16849.363178946536,100.0,1808.8378889416565,69.01569208797055,1048 days 00:00:00,45,0,0.0,349.78944731042054,-38.59034915113396,61.29609254191758,-11.29057104877643,82 days 01:15:47.368421053,27 days 21:13:50.769230769,1391.3875710632333,1.0018573219444382,0.6979725595801531,1.2321258740582182,-0.15139210353347715,17.841600647913364,1.111329219738785,0.4652223489167617,-0.03936600920068199,None,None,0.0014805002409367745,0.37308606071606715,62.61244069784542,0.3118884629855694,0.44817673509087697,-0.6283987707257658,3854,0.7530967910714209,50 days 18:07:59.999999999
BTC-USD,SMA,42,56,false,44,43.18181818181818,1.8805799942128052,0.011416709911779968,19.681792703982605,6.888083650316255,0.34250129735339907,0.6850025947067981,6.741039535354707,1.468765581347574,0,0,3854,3855 days 00:00:00,1000.0,60173.49751349038,5917.349751349038,16849.363178946536,100.0,1607.2634066938801,67.17792814118626,1050 days 00:00:00,44,0,0.0,350.39611456701914,-43.353295709747435,61.09800232325951,-11.794526606667842,82 days 07:34:44.210526315,28 days 09:36:00,1344.8522162156903,0.9941752584918805,0.7054907588466498,1.2308841883275892,-0.16630872602626812,18.13592967077426,1.1106253883185722,0.4618885096700796,-0.03932521894187883,None,None,0.0014626460022044204,0.36858679255551396,59.17349751349069,0.3071309514041982,0.4461932337558242,-0.648808700453271,3854,0.7514151735168355,51 days 16:21:49.090909090
BTC-USD,SMA,12,27,false,71,45.07042253521127,1.5671304042487575,0.01842241826673586,11.805139594985349,6.9582697925866865,0.5526725480020758,1.1053450960041515,6.524376579480745,1.7076407712513852,0,0,3854,3855 days 00:00:00,1000.0,96370.52069476183,9537.052069476182,16849.363178946536,100.0,5718.255131723202,71.84488664341954,1505 days 00:00:00,71,0,0.0,231.95901542221193,-22.263961102616168,36.73814202263508,-8.652708550778542,51 days 06:45:00,13 days 06:46:09.230769230,1343.2467703487591,1.1240474453597935,0.7532167258807559,1.2638153037040183,0.42517956426581627,10.771278144452776,1.150104415195945,0.4341517857142857,-0.03618381646728086,None,None,0.001516136130355246,0.38206630484952203,95.37052069476161,0.3479995212200191,0.4090724737302931,-0.433981452700074,3854,0.7487015688578592,30 days 09:48:10.140845070
BTC-USD,SMA,51,67,false,36,44.44444444444444,2.1470371400048887,0.00934094447327452,21.513366736918996,6.340281226574026,0.2802283341982356,0.5604566683964712,6.028654923682542,1.3694818961597728,0,0,3854,3855 days 00:00:00,1000.0,44611.68918742681,4361.168918742681,16849.363178946536,100.0,923.7530550792073,71.21322398149975,839 days 00:00:00,36,0,0.0,269.8821384515264,-28.764116862036325,64.3738380552952,-12.775010317781959,107 days 19:30:00,28 days 14:24:00,1211.435810761856,0.9299626546709088,0.607696266109847,1.2121713701977148,-0.12303811014577647,16.625448128389078,1.0897697008943628,0.46745336886181954,-0.04078646763151505,None,None,0.0014083482291137078,0.3549037537366544,43.61168918742712,0.28181066818206246,0.45929450133683775,-0.7411671365602701,3854,0.7452870820532835,63 days 19:20:00
BTC-USD,SMA,13,26,false,77,46.75324675324675,1.575966328156835,0.019979242345614944,10.50561769175994,6.96633333769309,0.5993772703684483,1.1987545407368967,6.296828455621553,1.6595082447990515,0,0,3854,3855 days 00:00:00,1000.0,89378.29419400981,8837.829419400981,16849.363178946536,100.0,5589.902515017206,71.505691892354,1505 days 00:00:00,77,0,0.0,231.95901542221193,-24.983287873971936,31.691306796352205,-8.096450790321065,45 days 01:20:00,12 days 21:04:23.414634146,1147.7700544676595,1.1044265916521319,0.7414735558483351,1.2611173795219133,0.26820428009014863,11.343868625554075,1.1464703450199214,0.4336184455187802,-0.03630093700072263,None,None,0.0015039555921886596,0.3789968092315422,88.37829419400937,0.34137854788838484,0.4129950636494062,-0.47547991425314245,3854,0.7432367134103441,27 days 22:07:47.532467531
BTC-USD,SMA,46,55,false,48,47.91666666666667,1.6910942296491651,0.012454592631032694,17.432337592696364,7.385223146657146,0.37363777893098077,0.7472755578619615,6.5133798997101096,1.437503464559112,0,0,3854,3855 days 00:00:00,1000.0,55282.94219121724,5428.2942191217235,16849.363178946536,100.0,1873.5416295002467,70.05650623496527,1050 days 00:00:00,48,0,0.0,337.3919858606351,-36.00030456295852,50.07725723642874,-12.600988479537435,71 days 20:52:10.434782608,25 days 23:02:24,1130.8946289836927,0.9731639222901333,0.6596841187072465,1.224157219963072,-0.15121465557552496,17.322831943411366,1.1117853549299064,0.46913109756097554,-0.0397410340318931,None,None,0.001451695501668539,0.3658272664204718,54.28294219121747,0.2999078700724698,0.452414206080329,-0.6778338646113086,3854,0.7392294894756906,47 days 22:59:59.999999999
BTC-USD,SMA,48,55,false,52,46.15384615384615,1.7595105255555668,0.013492475350285417,16.155027398671685,7.14165882424241,0.4047742605085625,0.809548521017125,6.539139268792898,1.4417924558040927,0,0,3854,3855 days 00:00:00,1000.0,56418.10476950249,5541.810476950249,16849.363178946536,100.0,1947.7563413362625,68.61544717875535,999 days 00:00:00,52,0,0.0,340.62282025256405,-35.84318315325993,48.584565047946164,-11.641719157849288,68 days 07:00:00,24 days 02:34:17.142857143,1065.7327840288938,0.9756334332414799,0.6776436813430136,1.2241723364612067,-0.1478170498583318,17.149657415144087,1.1125246576717673,0.4736238532110092,-0.039772179238708544,None,None,0.0014589450942120207,0.36765416374142923,55.418104769502726,0.301636185683958,0.45352264434496076,-0.6710967400907589,3854,0.7353811814636632,44 days 11:59:59.999999999
BTC-USD,SMA,36,46,false,50,46.0,1.8496857480434747,0.012973533990659055,16.41317660126774,6.953454813578156,0.38920601971977165,0.7784120394395433,6.388107135937107,1.4093921015089788,0,0,3854,3855 days 00:00:00,1000.0,46777.3447905837,4577.73447905837,16849.363178946536,100.0,1634.024475540972,71.3600342676849,1163 days 00:00:00,50,0,0.0,343.9278932428348,-43.84773801054489,49.70426121926118,-11.945895480726668,65 days 07:18:15.652173913,27 days 03:33:20,915.5468958116744,0.9620983773677365,0.6154777207111499,1.2229981281933056,-0.34891115623282776,18.582109115061527,1.114514612219674,0.4492481203007519,-0.03799931368300154,None,None,0.0013771311450046632,0.3470370485411751,45.77734479058363,0.2857888049349311,0.4341127294210324,-0.7283140952900642,3854,0.734817184026342,44 days 16:48:00
BTC-USD,SMA,48,53,false,62,43.54838709677419,1.7795548852211305,0.01608718214841723,14.076690279378523,7.000748527228221,0.48261546445251685,0.9652309289050337,6.793628417136495,1.482336944603985,0,0,3854,3855 days 00:00:00,1000.0,64566.086299469265,6356.608629946926,16849.363178946536,100.0,2662.782441783362,73.03669929463098,1115 days 00:00:00,62,0,0.0,365.00132775548155,-36.378211793283526,44.74252064346549,-9.579807430059995,59 days 05:20:00,20 days 06:10:17.142857142,1025.2594564430533,1.001014914719923,0.6624062166463188,1.2312407442816347,-0.14094643150942937,17.428694080519627,1.132462110826301,0.47081266692102247,-0.039563495040991443,None,None,0.0014902966476826732,0.37555475521603365,63.566086299469546,0.313165178257907,0.45152196158138946,-0.6227389390069307,3854,0.7320011838357335,37 days 05:25:09.677419354
BTC-USD,SMA,55,59,false,65,47.69230769230769,1.718942323954902,0.016865594187856773,12.577518842714365,7.181858245057015,0.5059678256357032,1.0119356512714064,6.363819860740273,1.4403766750406546,0,0,3854,3855 days 00:00:00,1000.0,58938.87428530856,5793.887428530856,16849.363178946536,100.0,2729.25295070717,69.33102245375899,790 days 00:00:00,65,0,0.0,317.82273525347244,-34.970297548353045,37.56578316519019,-10.205898627778302,50 days 06:58:03.870967742,22 days 10:35:17.647058823,891.3672966970555,0.9762142927987523,0.6794126994112205,1.2225934567358678,-0.12796249797008344,16.34519050674399,1.11956591824689,0.4775776159448064,-0.041061339437325005,None,None,0.0014836804115821683,0.3738874637187064,57.93887428530864,0.3053607440714945,0.46093735315927875,-0.6561361182023555,3854,0.730889699592288,35 days 17:21:13.846153845
BTC-USD,SMA,46,53,false,52,46.15384615384615,1.7072811086313686,0.013492475350285417,16.239867640256247,7.179164180625344,0.4047742605085625,0.809548521017125,6.573480414841656,1.4684693403602367,0,0,3854,3855 days 00:00:00,1000.0,60253.72180330869,5925.372180330869,16849.363178946536,100.0,2309.0065459018956,69.94644108729472,1050 days 00:00:00,52,0,0.0,312.533052239752,-37.77412668838968,48.69559188776931,-11.579324571897805,64 days 05:00:00,27 days 06:00:00,1139.4946500636293,0.9912633132046964,0.6778329432569986,1.2287212918652934,-0.13644694429072807,17.740921789383005,1.121919359915995,0.46913109756097554,-0.03932521894187881,None,None,0.0014680902382467164,0.36995874003817253,59.253721803308586,0.3072447994162668,0.44916966725827673,-0.6483325739138506,3854,0.7305712857166525,44 days 07:23:04.615384615
BTC-USD,SMA,35,46,false,45,44.44444444444444,1.8898419450037982,0.01167618059159315,18.377841118992897,6.770249076807108,0.3502854177477945,0.700570835495589,6.437489753669022,1.4250457648474535,0,0,3854,3855 days 00:00:00,1000.0,48709.51555949105,4770.951555949105,16849.363178946536,100.0,1514.274842819688,71.72658099215357,1161 days 00:00:00,45,0,0.0,346.48583632772727,-43.8477380105449,56.93113830231085,-12.464796627661459,74 days 13:12:00,29 days 14:24:00,1060.2114568775787,0.970619449398117,0.6200367506540889,1.225698293354619,-0.3364108219957676,18.761352586212837,1.1195192149563642,0.44598649662415607,-0.03751021379261197,None,None,0.0013854372029514686,0.3491301751437701,47.70951555949119,0.2891953304120498,0.4328969825273709,-0.7168467730631826,3854,0.7289171389621395,49 days 13:52:00
BTC-USD,SMA,35,47,false,44,43.18181818181818,1.992795763933654,0.011416709911779968,18.590531801646605,6.506172485380098,0.34250129735339907,0.6850025947067981,6.367281260553586,1.42341852608857,0,0,3854,3855 days 00:00:00,1000.0,48994.096874918,4799.4096874918,16849.363178946536,100.0,1404.1903960905224,71.36003426768488,1160 days 00:00:00,44,0,0.0,334.8655993022994,-43.84773801054489,58.98470119184179,-12.109036934901738,78 days 02:31:34.736842106,29 days 20:09:36,1090.774928975409,0.9704193020009863,0.6243386054849758,1.2254972007785847,-0.34274493690174107,18.585432202130047,1.1113779144644722,0.4476154712730004,-0.03766313474789009,None,None,0.0013891889008871385,0.3500756030235589,47.99409687491815,0.2896863564932721,0.43415877300413797,-0.7151577993470569,3854,0.7288836818912737,50 days 16:21:49.090909091
BTC-USD,SMA,65,67,false,77,48.05194805194805,1.676149561485148,0.019979242345614944,10.136431493923608,6.90823292089102,0.5993772703684483,1.1987545407368967,6.075546640104705,1.516369064432401,0,0,3854,3855 days 00:00:00,1000.0,78959.06922362663,7795.906922362663,16849.363178946536,100.0,5594.053622636011,64.53771996370044,1098 days 00:00:00,77,0,0.0,263.7170923787888,-28.066709988261014,28.94060087370145,-7.257425182370894,43 days 12:19:27.567567568,17 days 11:24:00,1012.4554444626831,1.0233680191768217,0.793865735835813,1.2351172091000457,-0.097927000157207,16.304227174810116,1.1520420645657639,0.47081266692102247,-0.04096924665920965,None,None,0.0015642661297646865,0.39419506470070104,77.95906922362656,0.3305540021069395,0.4635808672090155,-0.5373174143398052,3854,0.7237333596268647,29 days 23:41:17.922077921
