Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
FOXA,SMA,19,21,0,False,False,,0,78,1.1566675975851888,55.12820512820513,1.7569873383521382,0.8937128217451737,0.913169574946229,0.2949623163639083,11 days 17:32:18.461538459,0.032637608966376,0.9927272727272728,1.9854545454545456,0.8872130921324817,0,1650,1651 days 00:00:00,1000.0,1819.9156607914713,81.99156607914713,63.31579308760826,100.0,168.02653570695213,30.43902268848427,483 days 00:00:00,78,0.0,15.548438472212291,-12.08388517303548,4.07879887317889,-3.0193928985876783,13 days 16:44:39.069767441,9 days 07:32:34.285714285,10.511739240916302,0.6193337290100044,0.4649996566405561,1.130467558170227,0.2035181975489743,8.1307948938246,1.1941891115535217,0.9466403162055336,-0.0218973994547205,0.0004657669719382,0.1173732769284282,0.8199156607914699,0.0957030328769621,0.2280818144286247,0,78,2389.8809523809523,,,,
MKC,SMA,28,44,0,False,False,,0,173,1.1541899643971407,52.601156069364166,1.6415674545173775,2.48311331956378,0.7414720271808423,-0.6527129195142282,44 days 07:37:48.208092485,0.0090035501198862,0.2738579828132067,0.5477159656264134,0.6800204047923423,0,13266,13267 days 00:00:00,1000.0,28168.9614006463,2716.8961400646303,7823.199573863619,100.0,3563.1194183131383,41.1587747961968,1599 days 00:00:00,173,0.0,61.14210526315789,-20.55879078109067,9.229751397486892,-5.004009425448457,61 days 06:35:36.263736264,25 days 12:00:00,157.04601965691495,0.5051669585189763,0.233705169742853,1.1168007836588425,-0.5799153762700197,64.84963928254321,1.109750678281371,1.0063528732313023,-0.0168405034685912,0.0003306957672536,0.0833353333479154,27.1689614006463,0.0654612728003474,0.1985365185071318,0,173,19214.642857142855,,,,
DAL,SMA,78,81,0,False,False,,1,91,1.1536890054903426,52.22222222222223,1.3083467011937355,3.971629894688455,0.7116276469594666,0.7727271990073037,28 days 06:55:59.999999999,0.0134118252323267,0.4124757176775308,0.8204187351608029,1.6382008911611563,0,4633,4634 days 00:00:00,1000.0,4027.838800730809,302.78388007308087,170.80117022102135,100.0,570.0666724875882,51.152042405409006,1722 days 00:00:00,90,27.589183931773277,302.76203764191376,-32.432071756902566,14.146786899020343,-7.150053342604543,32 days 14:48:30.638297872,23 days 13:23:43.255813953,33.33610685332262,0.4715998803532694,0.2267482800180132,1.103667013665241,0.747206014840749,19.136799605922537,1.1170144605425212,0.988050784167289,-0.0299228861009679,0.0005277398914904,0.1329904526555856,3.0278388007307946,0.0787088006460787,0.3393852314521201,0,91,6710.496031746032,,,,
ZTS,SMA,32,37,0,False,False,,0,80,1.1536025912652248,51.24999999999999,1.8222979264851056,1.8876202537909013,1.2183754843648231,-0.2605390471328133,23 days 20:41:59.999999998,0.017330679859532,0.527141512394101,1.054283024788202,0.9950429954090724,0,3187,3188 days 00:00:00,1000.0,3752.0537380607466,275.20537380607465,372.1702582658259,100.0,405.5373079122345,27.615930551994673,944 days 00:00:00,80,0.0,24.41203934278445,-8.41004969641298,6.515081886809806,-2.9771471039982034,32 days 00:35:07.317073170,15 days 06:46:09.230769230,34.400671725759345,0.8121630472616648,0.5918820910620495,1.1673314716782826,0.4129068937714774,13.834572505829325,1.105227137224463,1.056191467221644,-0.0172267286750947,0.000477861228975,0.1204210297017206,2.7520537380607375,0.1101813181412845,0.17844536533462,0,80,4616.091269841269,,,,
BF-B,SMA,53,61,0,False,False,,1,158,1.1521143947641357,56.05095541401274,1.2987902918178174,1.9144782857202831,0.6309906025521991,-0.8607510731056336,44 days 03:30:57.324840764,0.0094428539548693,0.2890495687777681,0.576269709905044,0.5533791229218487,0,11479,11480 days 00:00:00,1000.0,9521.311422586168,852.1311422586168,6119.480855353661,100.0,2416.3964590947476,56.16922490568885,1481 days 00:00:00,157,-836.3344956894271,35.306654292153326,-19.406198507979276,7.744413573211631,-5.520801501225202,54 days 02:10:54.545454546,31 days 11:07:49.565217391,59.602840243793565,0.4326230379622697,0.1322415201985048,1.0863970349192782,0.2171588040834671,11.163904037718872,1.0796750733007443,1.0062259116513488,-0.0174949226438672,0.0002644191233702,0.0666336190893101,8.521311422586201,0.0507117468197582,0.1853659328112566,0,158,16626.329365079364,,,,
SRE,SMA,67,78,0,False,False,,1,65,1.151494198961614,59.375,1.5112893496980688,2.198749537794814,0.624642792437569,-0.4800421403434505,62 days 23:59:59.999999999,0.0064420908834907,0.1990086018370025,0.3949555328765126,0.4375700713063014,0,6859,6860 days 00:00:00,1000.0,3809.228868145528,280.92288681455284,540.2801046225406,100.0,319.5678268318326,51.16747422026605,1565 days 00:00:00,64,720.1008971608621,28.59684629956193,-20.728054793420483,7.8434941486708,-6.051261816562397,74 days 20:50:31.578947368,45 days 15:41:32.307692307,32.64262454663539,0.4492717061744794,0.1441413909538874,1.092364771970051,-0.829520638827529,31.558496399897287,1.0039182990418096,1.088101265822785,-0.0159691150142001,0.0002535491441265,0.0638943843198976,2.809228868145503,0.0503568494467807,0.1711590166382619,0,65,9934.662698412698,,,,
ADP,SMA,45,57,0,False,False,,0,139,1.1483981277741535,53.23741007194245,1.4161309730145468,2.6300434860271795,0.7387759412689685,-0.9525149104864288,51 days 02:35:23.741007194,0.0083609621264742,0.2543125980135912,0.5086251960271825,0.6688531918202942,0,11478,11479 days 00:00:00,1000.0,17993.44498986816,1699.344498986816,35786.90735122545,100.0,2969.449112715533,49.3536333296721,2498 days 00:00:00,139,0.0,45.03030343085565,-20.48045931362,9.742092799577753,-5.466751117091935,66 days 19:27:34.054054054,33 days 05:32:18.461538462,122.25499992710922,0.5086679986960683,0.1950185878377126,1.1027143685613372,-0.2514826394532035,24.99418294524776,1.077259861906036,1.0236289381563597,-0.0183486246629195,0.0003279592980061,0.0826457430975382,16.99344498986815,0.0655005791477794,0.195538479852027,0,139,16624.88095238095,,,,
EOG,SMA,45,50,0,False,False,,0,157,1.1474297548577772,54.14012738853503,1.284451566985482,2.502309662073806,0.7621190444037415,-0.6402475445968965,33 days 00:45:51.592356687,0.0119587952943452,0.3637466902030009,0.7274933804060019,0.9102068574423366,0,9064,9065 days 00:00:00,1000.0,16652.109346612033,1565.2109346612033,4350.7998657226135,100.0,3366.482621967554,53.57505287173838,1932 days 00:00:00,157,0.0,82.24174757281556,-20.009135578547475,9.83112777661943,-6.149767278709222,39 days 06:29:38.823529412,25 days 16:00:00,99.69496399115924,0.512522238354743,0.2238122233346765,1.101238042532488,0.4677160599061562,8.879209818312773,1.114500816160508,0.9880998080614204,-0.0265731393423094,0.0004510653596819,0.1136684706398469,15.652109346612049,0.0813241488269937,0.2669152972368553,0,157,13128.412698412698,,,,
HRL,SMA,19,62,0,False,False,,0,108,1.1467907428323314,52.77777777777778,1.379939113151598,2.836495631807745,0.674966026440505,-0.8899375249996757,63 days 12:26:39.999999999,0.0064951553625125,0.1975609756097561,0.3951219512195122,0.5603808443327496,0,11480,11481 days 00:00:00,1000.0,11338.342962347371,1033.8342962347372,9393.158714917974,100.0,1981.7027191780112,56.6268363226128,2421 days 00:00:00,108,0.0,42.11058823529413,-13.007536130744665,9.88776981783539,-5.044340223164329,90 days 01:41:03.157894737,33 days 20:14:07.058823529,95.7253977995128,0.4562981627800696,0.1417242978542384,1.0921573909546312,0.40353395666761,9.884286302984693,1.073623402524361,1.017263025737602,-0.017790939598976,0.000280106418859,0.0705868175524859,10.33834296234728,0.0547429550205607,0.1861748632885624,0,108,16627.777777777777,,,,
INCY,SMA,11,18,0,False,False,,1,247,1.145108010903418,45.9349593495935,1.2446430033909093,4.6131969221469475,1.1378792440518175,2.8018116960396693,16 days 16:23:24.878048779,0.0212062799213898,0.6476463978024721,1.292670745411412,2.987720368981922,0,8009,8010 days 00:00:00,1000.0,171534.0722441842,17053.40722441842,4485.600179036453,100.0,35185.069120793705,71.37182460114569,2629 days 00:00:00,246,33937.932731474575,552.3081632653062,-39.172913228145376,18.52555230709792,-7.207074946270047,24 days 01:03:43.008849557,10 days 10:17:08.571428571,555.2688598077639,0.7041893858333484,0.3701707514626323,1.174950825784553,1.812196961267488,42.81744606038653,1.3277471215143886,0.8849206349206349,-0.0343162806239093,0.0010141462649532,0.2555648587682285,170.53407224418342,0.1756936426167221,0.436775051322455,0,247,11600.337301587302,,,,
TRMB,SMA,10,11,0,False,False,,0,54,1.139217756106938,57.407407407407405,1.7567431226150352,1.107821466534086,1.617055766974169,0.6911853329589065,7 days 13:19:59.999999998,0.0496433978439706,1.5099866844207723,3.0199733688415447,1.672795663181962,0,751,752 days 00:00:00,1000.0,1678.4116240726994,67.84116240726993,40.11456407830518,100.0,132.7195744029971,20.664193452508528,190 days 00:00:00,54,0.0,15.923173465129263,-10.80537261729849,4.334779335242067,-3.2415565304201492,9 days 12:23:13.548387096,4 days 21:54:46.956521739,12.563178223568505,1.0330190868608458,1.3828692971062797,1.2367088972752769,1.8215732961595417,33.891782971855186,1.2693972381724197,0.9742489270386264,-0.0205156059103647,0.0007952561932667,0.2004045607032305,0.6784116240726965,0.1895012854786992,0.2334777055026905,0,54,1087.7579365079364,,,,
SNA,SMA,10,89,0,False,False,,1,114,1.1391018499029115,46.90265486725664,1.7704933027180596,3.2278904960035955,0.6358412162128455,-0.6023691780910825,69 days 15:43:00.530973451,0.0058804883060348,0.180447727444034,0.3593125800859275,0.5824655044420447,0,13267,13268 days 00:00:00,1000.0,15951.803121077402,1495.1803121077403,3760.2223714192623,100.0,1250.5152518433867,42.627588921153965,2195 days 00:00:00,113,476.2910138798161,68.77949239085085,-17.25168840043278,12.764416845562318,-5.196041112773276,114 days 06:20:22.641509434,30 days 06:00:00,128.10187705484603,0.4390836920848672,0.1857200700201168,1.089083550877168,-0.0913023208130434,12.072077389872192,1.0680175468458948,1.019724398811132,-0.0190030213846978,0.0002866820214985,0.072243869417631,14.951803121077443,0.0540107627515673,0.1980158039802565,0,114,19216.09126984127,,,,
CMS,SMA,14,46,0,False,False,,0,159,1.1379768607489475,45.911949685534594,1.6250318126146093,2.2279841691812794,0.6250795764538873,7.484441654205262,46 days 15:50:56.603773584,0.0082755629450247,0.2517150395778364,0.5034300791556728,0.5608171233242587,0,13265,13266 days 00:00:00,1000.0,13507.663160087111,1250.766316008711,147.4188128088283,100.0,1808.6975823182056,66.23079546671241,2148 days 00:00:00,159,0.0,49.0044776119403,-31.84534323211709,10.273797214495168,-4.6016013227712085,73 days 01:58:21.369863013,24 days 05:34:53.023255814,78.66454817664855,0.4413811595922139,0.1121130494380273,1.0997750144740976,-1.5252150598558514,77.24059078307486,1.0408813582857368,1.0565805658056575,-0.0156249999999999,0.0002613434376414,0.0658585462856362,12.507663160086958,0.050694411062433,0.1795744358393537,0,159,19213.194444444445,,,,
FTV,SMA,19,22,0,False,False,,1,84,1.1366162401450026,56.62650602409639,1.4016461957068331,0.8051610587577145,0.7972819262245012,0.2331951970845088,15 days 14:27:28.192771084,0.0246469288555015,0.7587096774193549,1.5083870967741937,0.6108834871606919,0,2325,2326 days 00:00:00,1000.0,1769.8431328123052,76.98431328123053,62.42670540984512,100.0,234.07779658084397,35.42351744556452,1070 days 00:00:00,83,42.71622103423647,22.958632508525252,-11.795119296129926,4.055637764925944,-3.438516863184142,19 days 22:58:43.404255319,9 days 22:00:00,8.760565202145408,0.5446025406623693,0.264571464327541,1.1123045158800922,0.0774510567608372,8.19065538180067,1.2013560858825787,0.925874125874126,-0.0159119432383704,0.0003012861209271,0.0759241024736447,0.7698431328123021,0.0638034077236162,0.1677823084706826,0,84,3367.559523809524,,,,
VRTX,SMA,26,41,0,False,False,,1,121,1.1338776496383736,47.5,1.500563297517086,4.292908882744646,0.7614999447832579,-0.8281058815881753,39 days 05:12:00,0.0096213349284047,0.2950876785506909,0.587736615956335,1.266784516438758,0,8611,8612 days 00:00:00,1000.0,16233.638294292983,1523.3638294292984,8862.221950954812,100.0,1794.1766048443308,65.89138330049782,1419 days 00:00:00,120,-52.89975139879789,141.38759398496242,-29.728083109919556,18.30440953733685,-8.38416313807687,52 days 09:41:03.157894737,27 days 06:51:25.714285714,127.38781704743164,0.4781776578258006,0.1902888487317846,1.1095495568286398,2.834837020141971,61.1376171742364,1.1408248045276277,0.9725854070012652,-0.034256294312484,0.0006279116917843,0.1582337463296607,15.23363829429282,0.0849721200549509,0.3982501902155358,0,121,12472.281746031746,,,,
VICI,SMA,33,35,0,False,False,,1,70,1.1155853584263329,59.42028985507246,1.4706029499739757,0.6185314670791697,0.6211784663492095,-0.3009246126903003,15 days 10:05:13.043478260,0.0244424608334446,0.7542329399692149,1.4976911236531554,0.4665168068785938,0,1949,1950 days 00:00:00,1000.0,1435.7917869037828,43.579178690378285,62.338310690764075,100.0,174.5929050211261,26.71602934979824,787 days 00:00:00,69,-13.76867423962358,13.59130567640901,-10.97294664132976,2.8614289046642667,-2.665711209384722,19 days 00:00:00,10 days 04:17:08.571428571,6.515369002078364,0.4239777009050883,0.2622042444530687,1.0877884038427306,0.1782378582475619,11.686634525053552,1.1475569974604642,0.9479166666666664,-0.0169176411818969,0.0002477600867728,0.0624355418667582,0.4357917869037788,0.0478546641178787,0.1772290998033169,0,70,2822.956349206349,,,,
KMI,SMA,37,42,0,True,False,,1,76,1.1084979523144125,50.66666666666667,1.5723013509229502,1.2347034082949415,0.6718565457026903,12.694084527779046,25 days 12:47:59.999999999,0.0140670529524064,0.4335778321108394,0.8614506927465363,0.5353400270683855,0,3681,3682 days 00:00:00,1000.0,2065.837653288064,106.58376532880638,-9.114331701264769,100.0,192.0067281958804,36.8236318182429,1397 days 00:00:00,75,-2.065837653287872,36.97419310691635,-12.65275379439799,6.103157512477521,-3.7653305365412217,30 days 16:25:15.789473684,20 days 05:50:16.216216216,14.238713212551364,0.4544707581498041,0.2025129445500023,1.0939215160775464,0.2879004188938023,7.8832128669782175,1.1677727576692802,0.9367588932806326,-0.0168851045787152,0.0002539299412249,0.0639903451886923,1.0658376532880718,0.0509099855246171,0.169455110091599,0,76,5331.607142857143,,,,
PFE,SMA,54,89,0,False,False,,1,82,1.1067106494612025,49.382716049382715,1.308647499859304,6.300204663118899,0.6228152053626896,-0.5888728093297332,93 days 00:35:33.333333333,0.0041587928661584,0.1280583029672045,0.2545549193128579,0.8067935175050751,0,13447,13448 days 00:00:00,1000.0,14389.825433231654,1338.9825433231654,3256.8571812051696,100.0,1689.6003270520025,58.87057778000667,4024 days 00:00:00,81,1622.333480101668,309.4303967678442,-22.534472112903273,19.910149152640837,-6.977789960804942,138 days 07:12:00,48 days 20:29:16.097560975,145.27767843370327,0.4253210915759636,0.1274947926219026,1.0855119869472092,0.1269952629492274,7.156923574472561,1.0963238593271614,0.990138067061144,-0.0190473015496654,0.0002739880217481,0.0690449814805256,13.389825433231705,0.0512369658134721,0.195371566847695,0,82,19476.805555555555,,,,
AXON,SMA,8,10,0,False,False,,0,50,1.1047334945868028,56.00000000000001,1.9443595760211148,1.909426089679848,1.8432994520160235,-0.7584164446680568,8 days 23:59:59.999999998,0.0460273972602739,1.4,2.8,2.673196525551787,0,750,751 days 00:00:00,1000.0,2253.372246706001,125.33722467060012,518.8152169479537,100.0,167.066251564642,25.831234004734956,226 days 00:00:00,50,0.0,38.551398200397685,-11.375345703569502,6.126755703594893,-3.45808432803021,11 days 02:34:17.142857142,6 days 07:38:10.909090909,25.067444934120022,1.208481279447009,1.8743553040282812,1.304490235447962,0.4693389797918686,24.9751020405215,1.309729152056187,0.996,-0.0226748455291724,0.0012894775400814,0.3249483401005234,1.253372246706001,0.3133909200592955,0.3236089747507415,0,50,1086.309523809524,,,,
LEN,SMA,26,51,0,False,False,,1,115,1.1000004397022565,46.49122807017544,1.406405608028076,4.464816927258608,0.6202997321926607,-0.8558886381180658,55 days 02:44:12.631578947,0.0068559973270965,0.2103658536585366,0.4189024390243903,0.9392450243318412,0,11480,11481 days 00:00:00,1000.0,16662.430289787364,1566.2430289787362,10868.282753874118,100.0,1273.252133951188,74.82594963734091,5099 days 00:00:00,114,2286.411980548932,113.322791482805,-45.0530590544518,20.835084034217072,-9.758529903377436,81 days 04:58:52.075471698,32 days 10:37:22.622950820,117.33349394068802,0.4347052747653157,0.1250316827230302,1.0960175566910264,-1.9109545081845507,71.91006978296835,1.1602707038640343,0.9446222791293212,-0.0282716057025498,0.0004648543085002,0.1171432857420623,15.662430289787434,0.063693023187084,0.3243162077798945,0,115,16627.777777777777,,,,
MSFT,EMA,41,45,0,False,False,,1,71,1.0983355217741595,37.142857142857146,2.137347284000347,11.121665972704683,1.0299756198702206,-0.9791551633501456,94 days 02:44:34.285714286,0.0048488780097609,0.1495936590749473,0.2970803652051771,1.663730707866227,0,9967,9968 days 00:00:00,1000.0,111901.33010223854,11090.133010223855,532032.6177898552,100.0,3746.973545107448,72.58641364358432,5011 days 00:00:00,70,17031.625962009377,195.81701682871585,-18.042520398912036,42.40726832020724,-7.365280869001372,194 days 00:55:23.076923078,35 days 01:38:10.909090909,1340.9957734318457,0.71332636749556,0.2597785928781539,1.1428719408056909,-0.611080179312507,23.535938250467485,1.0856441853014307,1.0527131782945738,-0.0239573131203369,0.0006067179094794,0.1528929131888319,110.90133010223862,0.1266691342643529,0.2579557659588883,0,71,14436.329365079364,,,,
FCX,MACD,14,15,19,False,False,,0,256,1.0923842924175822,55.46875,1.3531292127943535,0.4646387718559608,1.0072122922247526,-0.2713302376559037,1 days 00:00:00,0.0232957961617835,0.708580466587584,1.417160933175168,0.3292339577563787,0,7587,7588 days 00:00:00,1000.0,2944.5072269676034,194.45072269676032,266.857131646607,100.0,1187.1980373469191,28.783589356777327,2414 days 00:00:00,256,0.0,15.827565747821795,-7.681500903511848,2.3690584982075125,-1.907533167985446,1 days 00:00:00,1 days 00:00:00,7.5957313553421955,0.5513038436170021,0.1852464652541732,1.5131313436519993,6.249310466698694,173.5594996942197,3.7931922724426825,0.3989071038251366,0.0,0.0001567911175813,0.0395113616304909,1.9445072269676016,0.0365161303831529,0.0862535816385697,0,256,10989.107142857143,,,,
